grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
261,0.47014790601,河网密,行洪能,年均降,0.6861624011752196,0.4751249436360744,0.23084692506391852
262,0.673677142001,河网密,行洪能,土壤渗,1.1504296827199672,0.6408253624394633,0.39835015362074877
263,0.487592634337,dem,河网密,耕地占,1.3710381558484854,0.6317664064332887,0.49551025870199317
264,0.475785045362,弱占比,委占比,dem,0.5734858558753348,0.5403692002980351,0.5066258861123356
265,0.579257288891,河网密,行洪能,dem,0.824826342983257,0.6860043814246487,0.2833361453193021
266,0.603128599234,土壤渗,年均降,村庄分,0.38306495942257607,0.3812349049237827,0.37618103635662953
267,0.215342865195,河网密,dem,年均降,0.6861624011752196,0.6402715230569249,0.5968458526890877
268,0.651240701518,河网密,行洪能,弱占比,0.4226263894012566,0.23913174161722073,0.19516491448501075
269,0.590910469944,弱占比,dem,委占比,0.5734858558753348,0.5472241597234909,0.5403692002980351
270,0.27313236338,土壤渗,年均降,dem,1.7896120958324548,0.4255129012892489,0.3053370392120951
271,0.654157995685,河网密,行洪能,dem,0.9240335062582606,0.611597443992225,0.32393416424101723
272,0.402912527323,河网密,年均降,行洪能,0.7766305137846392,0.5269891184755143,0.5249955264866453
273,0.572864464492,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.39835015362074877
274,0.562648252268,dem,河网密,村庄分,0.7011686787842177,0.680794319945622,0.4702263239421626
275,0.361854130572,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.38306495942257607
276,0.262851140151,dem,年均降,河网密,0.6707202282652918,0.5583494351794488,0.46370015717357693
277,0.552854854706,河网密,土壤渗,dem,0.6861624011752196,0.39835015362074877,0.39498088837109857
278,0.594052299488,河网密,年均降,行洪能,0.519953642012213,0.4988116004737111,0.3700753485551434
279,0.594791804463,河网密,dem,弱占比,0.3539532225316317,0.3340837326438058,0.19516491448501075
