grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
2197,0.414864888615,河网密,年均降,土壤渗,0.07001941,0.047967248,0.04681395
2199,0.711597274851,年均降,河网密,土壤渗,0.07589134,0.02503323,0.023849852
2206,0.595279674392,土壤渗,暴雨天,耕地占,0.018192865,0.016948547,0.015298624
2223,0.604277286155,河网密,年均降,土壤渗,0.061589006,0.03572036,0.01627975
2226,0.59111338312,河网密,年均降,耕地占,0.047572635,0.025044372,0.016072353
2230,0.53591789687,河网密,土壤渗,年均降,0.027415952,0.015780414,0.012844665
2243,0.5491145199,河网密,土壤渗,村庄分,0.07389504,0.015319444,0.013623522
2262,0.488817484911,河网密,耕地占,暴雨天,0.06274552,0.023852473,0.02204097
2264,0.63271258636,村庄分,土壤渗,暴雨天,0.02151329,0.016512377,0.010244378
2267,0.427957938969,河网密,土壤渗,年均降,0.06620393,0.0492474,0.0458965
2280,0.60940621313,村庄分,土壤渗,暴雨天,0.018747576,0.016668398,0.0111658145
2281,0.731758309735,年均降,河网密,土壤渗,0.073352,0.028587744,0.02624803
2282,0.486377313282,土壤渗,河网密,年均降,0.07404891,0.05705294,0.04778629
2299,0.566136521249,河网密,土壤渗,暴雨天,0.026785446,0.014995505,0.009093336
2304,0.594538453853,村庄分,土壤渗,年均降,0.040457446,0.035142623,0.015607966
