grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1202,0.688559832898,行洪能,河网密,dem,1.7750594971109124,1.454487265024195,0.36925125009416027
1205,0.414826873167,土壤渗,行洪能,人口密,0.399059440761168,0.21528290217873,0.1555041263652611
1206,0.462418154005,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
1209,0.472830738985,土壤渗,公安,河网密,0.399059440761168,0.35703231271040814,0.27512445339271946
1210,0.461033529043,坡度,河网密,暴雨天,0.33153313014494595,0.31697075644345557,0.14726494782352936
1212,0.645106780135,河网密,行洪能,dem,1.0617054986204522,0.7986047337753776,0.4130269906777935
1216,0.498409701793,dem,河网密,耕地占,0.2671070010154086,0.25571733504730515,0.11412143005833816
1218,0.600191056728,土壤渗,dem,耕地占,0.399059440761168,0.310883107766078,0.15597323104950442
1219,0.522273246661,医院,土壤渗,dem,0.676418925971805,0.6753659154365261,0.3254751433434916
1231,0.605551990103,行洪能,土壤渗,河网密,0.715742112202217,0.6753659154365261,0.6252459597798852
1232,0.440622024238,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
1236,0.69530042538,河网密,行洪能,土壤渗,1.4437961881356183,1.223516309791265,0.24559581906782882
1237,0.503910347204,行洪能,河网密,土壤渗,0.5066901931001769,0.42413371349429474,0.399059440761168
1240,0.495266696438,土壤渗,河网密,行洪能,0.399059440761168,0.23278369732302515,0.2174252192807912
1250,0.480925932896,土壤渗,dem,河网密,0.399059440761168,0.310883107766078,0.10108181690345762
1254,0.388852885156,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
1259,0.698478100221,土壤渗,行洪能,河网密,1.5349061081777888,1.4965050001191167,1.4722168777457965
1261,0.607539441467,土壤渗,行洪能,河网密,1.3200209447174898,0.8550123350655493,0.6243782011056618
1266,0.687999617462,河网密,暴雨天,行洪能,0.6145783952142777,0.36840657458060244,0.21044234248537433
1269,0.447604431101,土壤渗,dem,河网密,0.399059440761168,0.3165722253246316,0.28399782966457976
1272,0.459363312022,土壤渗,dem,河网密,0.399059440761168,0.3400671789270476,0.11036599966928982
1273,0.455953186947,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
1278,0.656749550961,河网密,行洪能,土壤渗,1.4886155169889423,1.082182457846633,0.399059440761168
1283,0.469361152777,公安,土壤渗,河网密,0.5954244600973121,0.399059440761168,0.2979865653005017
1293,0.540680339842,暴雨天,行洪能,河网密,0.36840657458060244,0.30425692098354,0.1575979989003546
1296,0.494960621891,土壤渗,耕地占,暴雨天,0.6753659154365261,0.41526983445061477,0.1370600305215992
1299,0.463926471708,dem,土壤渗,行洪能,1.0169877363331232,0.399059440761168,0.3490990268727807
1306,0.513672988031,土壤渗,行洪能,河网密,0.6753659154365261,0.5607589603032698,0.47692319172172926
1310,0.573580479326,土壤渗,dem,河网密,0.6753659154365261,0.3400671789270476,0.19131476514316906
