grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
5620,0.664917842416,土壤渗,河网密,行洪能,0.7893722353917634,0.5797337165520436,0.34401918657946745
5624,0.608057967887,河网密,行洪能,土壤渗,0.22352442324319796,0.17587468780998927,0.13276652342022477
5629,0.634977225101,行洪能,河网密,年均降,0.9285613788097075,0.8900151271639829,0.20713290803608045
5650,0.576341665604,河网密,年均降,行洪能,0.4206961858996409,0.3123652973979345,0.2107710878088197
5657,0.647012683478,年均降,河网密,行洪能,0.6942300835141224,0.6063837346062876,0.40304513548477544
5659,0.405886055763,行洪能,土壤渗,年均降,0.46535333178392446,0.35968784861590875,0.2330761217656545
5660,0.691901325728,河网密,行洪能,年均降,0.6946954187782206,0.458370371997266,0.15557864342833838
5668,0.572292175175,河网密,公安,行洪能,0.301248010236561,0.2018299343748347,0.16020100374435495
5682,0.461842375353,年均降,土壤渗,坡度,0.7008317709952903,0.35968784861590875,0.060261239422619746
5688,0.479733193216,河网密,行洪能,土壤渗,0.6063837346062876,0.40026250972515565,0.35968784861590875
5695,0.538039814835,行洪能,河网密,土壤渗,0.7124148619126068,0.5204161239070874,0.35968784861590875
5697,0.552344598553,河网密,土壤渗,年均降,0.2140892035057719,0.13276652342022477,0.11701176593486319
5699,0.545129037955,年均降,暴雨天,河网密,0.3701663959345553,0.3506098862148038,0.3502822889341559
5702,0.673695930765,河网密,行洪能,土壤渗,0.46362939786393315,0.23992427200037073,0.13276652342022477
5712,0.595481912459,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2881598916772934
5736,0.74535822425,河网密,行洪能,土壤渗,0.7556509891229328,0.44593467722143254,0.2969178633556298
5741,0.532226173346,年均降,土壤渗,河网密,0.5161766765171941,0.35968784861590875,0.27212798093360907
5759,0.4215324159,年均降,河网密,土壤渗,0.5064595469980665,0.43442418209376277,0.35968784861590875
5760,0.531402637151,年均降,土壤渗,河网密,0.5849633473954083,0.35968784861590875,0.13785443342636058
5763,0.575028982044,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3979747946003921
5767,0.581163220108,河网密,年均降,行洪能,0.7835373390522463,0.4101437980534395,0.36635194848088354
5785,0.734370895161,年均降,河网密,土壤渗,0.5259021814633935,0.24372049922220992,0.13276652342022477
5789,0.711119706884,年均降,土壤渗,坡度,0.608073983992651,0.13276652342022477,0.07838207838089259
5790,0.67976710619,河网密,行洪能,土壤渗,0.5589333732073828,0.31635639639653046,0.13276652342022477
5803,0.595473317034,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.37980566312837116
5804,0.534273706684,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3506098862148038
5807,0.59180652718,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.36630974426369634
5808,0.537278010825,河网密,行洪能,年均降,0.5243145789391149,0.2826719805123613,0.1951795382019733
5810,0.486312591833,河网密,年均降,行洪能,0.6063837346062876,0.6001442266156061,0.40304513548477544
5818,0.75631263045,年均降,河网密,暴雨天,0.6546960863919848,0.21354991359600725,0.19299784335131198
5819,0.642416909214,年均降,土壤渗,河网密,0.31092738129694053,0.13276652342022477,0.09725617355942955
5821,0.582383004594,土壤渗,河网密,暴雨天,0.7893722353917634,0.30866724737275303,0.19299784335131198
5824,0.682881144945,河网密,行洪能,村庄分,0.5887774445005497,0.24225768082376944,0.14289778704760994
5829,0.564537079374,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1826436332462541
5834,0.618811956615,河网密,土壤渗,村庄分,0.1765845652433066,0.13276652342022477,0.11855063061745837
5841,0.529207516308,河网密,行洪能,年均降,0.467706494967555,0.28268075538638604,0.24861836675361496
5846,0.655447813105,河网密,行洪能,土壤渗,0.6575020719885475,0.4091509716685329,0.13276652342022477
5851,0.634660499648,河网密,土壤渗,行洪能,0.6063837346062876,0.4610693794074714,0.40304513548477544
5852,0.624311720537,河网密,行洪能,土壤渗,0.6935535371169665,0.3544799685920519,0.13276652342022477
5862,0.526163348974,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
5864,0.677148491144,年均降,暴雨天,河网密,0.5540156186507553,0.2147079644542033,0.15500554216493034
5870,0.482955781122,土壤渗,年均降,河网密,0.35968784861590875,0.3574177422990457,0.35612149469042703
5879,0.665489941835,河网密,行洪能,土壤渗,0.46472036827034324,0.24293023245441828,0.13276652342022477
5886,0.57364953648,年均降,土壤渗,行洪能,0.2314052279820921,0.13276652342022477,0.10103613295420813
5887,0.558436939539,年均降,河网密,土壤渗,0.24153097565037554,0.19352874663795427,0.13276652342022477
5897,0.634412341941,河网密,土壤渗,行洪能,0.22344202246031444,0.13276652342022477,0.13114215941692361
5904,0.500850504341,土壤渗,河网密,年均降,1.1804449885795933,0.6063837346062876,0.5252206516244305
5907,0.510001896006,河网密,行洪能,暴雨天,0.5638791534008685,0.3186022588067442,0.2147079644542033
5912,0.687587598508,年均降,土壤渗,坡度,0.5078176584672857,0.13276652342022477,0.07838207838089259
5914,0.615621333772,河网密,土壤渗,暴雨天,0.16355663813729326,0.13276652342022477,0.07880604269360282
5917,0.597575819197,土壤渗,年均降,村庄分,0.35968784861590875,0.19795728153872277,0.19159204185995812
5918,0.475023043796,河网密,公安,土壤渗,0.450154709425232,0.18567535933859283,0.13276652342022477
5920,0.616382181644,河网密,行洪能,土壤渗,0.6184182906669851,0.5072424571537963,0.35968784861590875
5926,0.517385090432,公安,河网密,土壤渗,0.16893335978444945,0.15388058521542594,0.13276652342022477
5933,0.531577239885,河网密,土壤渗,行洪能,0.6063837346062876,0.13276652342022477,0.10231548545631447
5937,0.494737332856,河网密,年均降,行洪能,0.6063837346062876,0.47285530645889345,0.40304513548477544
5940,0.565570884582,医院,公安,年均降,0.28889644588743346,0.20344539664465122,0.1564846642932118
5954,0.5865469304,土壤渗,暴雨天,坡度,0.13276652342022477,0.07880604269360282,0.07838207838089259
5955,0.583001454507,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.33688898994212557
5956,0.741849961852,河网密,行洪能,土壤渗,0.7471611965960123,0.41632655409053243,0.13276652342022477
5957,0.69913602959,河网密,行洪能,年均降,0.5550010300464375,0.17792384314669177,0.15663442720978266
5962,0.568163084097,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.23532014004511417
5964,0.482899846617,河网密,年均降,行洪能,0.6063837346062876,0.574430569490969,0.40304513548477544
5967,0.635797651428,年均降,河网密,行洪能,0.8072047285081532,0.5954375766545313,0.39789315222399385
5973,0.679740164768,河网密,行洪能,土壤渗,0.608072389341338,0.3954545256473705,0.13276652342022477
5981,0.57072295581,年均降,河网密,行洪能,0.6693966480983243,0.6063837346062876,0.40304513548477544
5984,0.516244361223,土壤渗,河网密,年均降,0.35968784861590875,0.3484620804397661,0.3403192917305791
5985,0.445376170568,年均降,土壤渗,河网密,0.514072369488491,0.35968784861590875,0.0945728599084717
6000,0.604795901243,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3288997651119126
6001,0.557450688575,土壤渗,暴雨天,行洪能,0.13276652342022477,0.07880604269360282,0.0785694027268665
6006,0.752193629249,河网密,行洪能,土壤渗,0.725074215680132,0.43207193318462944,0.13276652342022477
6013,0.691229854118,土壤渗,河网密,村庄分,0.35968784861590875,0.356079534240025,0.2889805805088754
6016,0.471103770427,河网密,行洪能,土壤渗,0.3547235346774932,0.14430319659862395,0.13276652342022477
6017,0.618362228076,年均降,土壤渗,行洪能,0.2467878975308531,0.13276652342022477,0.09480886383766667
6018,0.766559536792,年均降,河网密,土壤渗,0.6071604107373937,0.39686920991994523,0.13276652342022477
6021,0.730647488074,河网密,行洪能,土壤渗,0.7637187955975135,0.4442227276167921,0.13276652342022477
6025,0.557780625406,年均降,土壤渗,暴雨天,0.19492511892744704,0.13276652342022477,0.07880604269360282
6028,0.713399098432,河网密,行洪能,土壤渗,0.6955162971185792,0.3578012583890941,0.13276652342022477
6037,0.553346288352,暴雨天,土壤渗,年均降,0.2147079644542033,0.13276652342022477,0.11491528583943844
6040,0.584251087067,河网密,行洪能,土壤渗,0.3582509778917274,0.18128178927209232,0.13276652342022477
6042,0.572984768339,土壤渗,年均降,河网密,0.13276652342022477,0.10094800409382576,0.08648610605087051
6049,0.605224255721,河网密,行洪能,土壤渗,0.318934264469475,0.1740759193794631,0.13276652342022477
6064,0.775073180021,河网密,行洪能,年均降,0.6205556185336079,0.3396470348607234,0.2698422033113611
6068,0.459943093298,年均降,土壤渗,河网密,0.6568792670302739,0.35968784861590875,0.32834161226101194
6070,0.542646363254,河网密,行洪能,年均降,0.593496390788211,0.3969797161508673,0.17247757646118062
6072,0.601472734912,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3427337995592459
6082,0.613495764161,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
6090,0.702702500603,河网密,行洪能,年均降,0.5461178037583792,0.40662494020741907,0.20387429626737572
6092,0.581362026289,土壤渗,河网密,行洪能,1.1804449885795933,0.6107953540680269,0.4181825814659885
6098,0.507573543116,河网密,行洪能,年均降,0.593496390788211,0.3969797161508673,0.2408725567200194
6100,0.520161374049,土壤渗,河网密,公安,0.13276652342022477,0.11448136407036814,0.10857399959267981
6105,0.61895650773,土壤渗,dem,行洪能,0.13276652342022477,0.08720205379367085,0.08324273076483554
6106,0.524485959002,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
6117,0.473992914208,年均降,土壤渗,河网密,0.5697435528426794,0.35968784861590875,0.14160588221746737
6119,0.495842706525,河网密,年均降,行洪能,0.6063837346062876,0.5740189865231857,0.40304513548477544
6124,0.626329264365,河网密,年均降,行洪能,0.5478911948932618,0.3378793353206544,0.29165753218953844
6127,0.620508425985,医院,年均降,河网密,0.6694728615497864,0.5976480805864002,0.3821955372112153
6130,0.452728443648,土壤渗,河网密,年均降,1.1804449885795933,0.6063837346062876,0.4107575384349819
6132,0.569868032105,河网密,年均降,行洪能,0.6542657958715156,0.4504753180226664,0.4228550603222937
6135,0.636793600134,河网密,行洪能,土壤渗,0.5808529243345757,0.2909262455167751,0.13276652342022477
6142,0.554635212934,公安,土壤渗,年均降,0.18890627694567494,0.13276652342022477,0.12057466522325248
6143,0.755783813841,年均降,河网密,土壤渗,0.5844834586367902,0.3813477861255743,0.13276652342022477
6149,0.575994657075,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
6153,0.53353042839,年均降,土壤渗,河网密,0.6502276376618249,0.35968784861590875,0.2758651293006042
6158,0.668515597493,年均降,河网密,行洪能,0.618076836851676,0.28466542601473005,0.2516278917153977
6162,0.479945674415,土壤渗,河网密,行洪能,2.1653536445921646,0.4418478844595047,0.2192622744095306
6165,0.73406172242,河网密,行洪能,年均降,1.4840335560992548,0.918104135052472,0.24530736221452157
6169,0.649060905965,河网密,行洪能,土壤渗,0.5392737568376974,0.3512420400982459,0.13276652342022477
6187,0.566565360412,土壤渗,dem,暴雨天,0.13276652342022477,0.08720205379367085,0.07880604269360282
6189,0.620723638653,河网密,土壤渗,行洪能,0.14705409676841424,0.13276652342022477,0.10692506409726112
6191,0.617890508214,河网密,行洪能,土壤渗,0.348686380590956,0.21433051217865973,0.13276652342022477
6205,0.630720190273,河网密,行洪能,年均降,0.4387991926892414,0.22008810327347708,0.17721739731441014
6208,0.550102892001,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1441936726244527
6212,0.420121258202,土壤渗,河网密,行洪能,2.1653536445921646,0.4753207208891234,0.25594096453626936
6220,0.552743560863,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
6241,0.502909808119,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.2147079644542033
6244,0.600907346926,土壤渗,年均降,行洪能,0.13276652342022477,0.10380043973131656,0.09181408426919165
6252,0.585742196268,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.13736915220813561
6256,0.561822076967,年均降,河网密,土壤渗,0.5424392862705364,0.42874469267752824,0.35968784861590875
6265,0.421913997242,年均降,土壤渗,河网密,0.5118079748585531,0.35968784861590875,0.169983394518043
6267,0.666413643143,年均降,河网密,行洪能,0.5660866320871828,0.271188036524973,0.20756457902469563
6268,0.586009173354,河网密,年均降,行洪能,0.6063837346062876,0.4036412645823673,0.40304513548477544
6275,0.552181465567,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
6278,0.69531738561,河网密,行洪能,土壤渗,0.8433528122556658,0.47052965824369053,0.13276652342022477
6285,0.0,坡度,年均降,河网密,4.446895962269267,0.6878719368452445,0.28466542601473005
6294,0.564339993414,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2206878881258922
6296,0.512131815853,河网密,土壤渗,行洪能,0.35141776732434543,0.13276652342022477,0.09999934331882802
6319,0.471318860685,年均降,河网密,行洪能,0.6141502224894709,0.6063837346062876,0.40304513548477544
6322,0.421573078674,年均降,土壤渗,河网密,0.6704217328884509,0.35968784861590875,0.2915715899132974
6323,0.503323702034,河网密,土壤渗,年均降,0.43561406204378467,0.13276652342022477,0.09204121304525677
6325,0.566908011013,行洪能,土壤渗,暴雨天,0.3031933777917398,0.13276652342022477,0.07880604269360282
6328,0.546421578952,年均降,土壤渗,村庄分,0.22148372856784884,0.13276652342022477,0.10057357408679381
6333,0.477551409775,土壤渗,河网密,行洪能,1.1804449885795933,0.6063837346062876,0.40304513548477544
6334,0.542896809657,河网密,土壤渗,年均降,0.19818649641995414,0.13276652342022477,0.11575382052097152
6337,0.534057033333,河网密,行洪能,土壤渗,0.6063837346062876,0.2723414063065859,0.13276652342022477
6342,0.731978242555,河网密,行洪能,土壤渗,0.7626000077005809,0.4603529273931133,0.13276652342022477
6347,0.671032011509,河网密,行洪能,土壤渗,0.6253557623642335,0.3363161210079925,0.13276652342022477
6351,0.556488643993,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3506098862148038
6355,0.70418559569,河网密,行洪能,年均降,0.5689370669382938,0.34945493794249316,0.13648107597977518
6361,0.585225902724,暴雨天,年均降,土壤渗,0.2147079644542033,0.20079436300698053,0.13276652342022477
6366,0.687495312004,河网密,行洪能,土壤渗,0.5430912610071966,0.2528274411086953,0.13276652342022477
6371,0.5357018788,河网密,年均降,行洪能,0.6063837346062876,0.4186099110763351,0.40304513548477544
6372,0.661416752772,河网密,行洪能,年均降,0.432434341373823,0.2229310209098442,0.15132001078330123
6378,0.533231606661,年均降,土壤渗,河网密,0.4825651777045588,0.35968784861590875,0.07183650005845083
6386,0.707769285056,河网密,行洪能,年均降,0.547084802643065,0.34150943109628223,0.22233746600216445
6397,0.74237372964,河网密,年均降,行洪能,0.5737620890532023,0.2865060179016072,0.20520492631192155
6403,0.515594680201,土壤渗,河网密,年均降,0.35968784861590875,0.2759398409091209,0.18379831446578282
6405,0.731680062684,河网密,行洪能,年均降,0.6222222534950851,0.3859220403822773,0.15699194142325587
6415,0.569092720008,土壤渗,dem,行洪能,0.13276652342022477,0.08720205379367085,0.08254512828460726
6416,0.590878679733,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
6423,0.496271277242,河网密,年均降,行洪能,0.6063837346062876,0.555862486905939,0.40304513548477544
6427,0.467415019254,土壤渗,河网密,年均降,1.1804449885795933,0.6063837346062876,0.4504758447526743
6446,0.653560219225,河网密,年均降,医院,0.6144459533084797,0.5230989933971124,0.42267483455465654
6448,0.443439006354,河网密,年均降,行洪能,0.6063837346062876,0.4900431765702583,0.40304513548477544
6449,0.477549322853,河网密,年均降,行洪能,0.6063837346062876,0.5642629614300362,0.40304513548477544
6453,0.694488329336,河网密,行洪能,土壤渗,0.6419013945926916,0.3336470024887956,0.13276652342022477
6454,0.743528233369,河网密,年均降,行洪能,0.6056187818835435,0.3588311305660296,0.31456193467031746
6455,0.645717657302,河网密,行洪能,土壤渗,0.8239418737336304,0.4740043668027249,0.13276652342022477
6457,0.0,行洪能,河网密,土壤渗,1.9714380247550733,0.593496390788211,0.13276652342022477
6462,0.638385003855,年均降,暴雨天,土壤渗,0.5220275141544751,0.2147079644542033,0.13276652342022477
6465,0.52618291658,年均降,土壤渗,河网密,0.5245658998592624,0.35968784861590875,0.10570308516428743
6472,0.0,坡度,暴雨天,河网密,4.446895962269267,0.7583156940203191,0.24825181064710455
6475,0.701777275929,河网密,年均降,行洪能,0.6398934967817184,0.30730754304802255,0.2972346722473198
6476,0.519947745357,土壤渗,行洪能,暴雨天,0.35968784861590875,0.07903978839918535,0.07880604269360282
6479,0.659708550154,河网密,年均降,行洪能,0.611155616785803,0.43021713469512013,0.37477030781170506
6484,0.615834877018,河网密,土壤渗,dem,0.2608749145638372,0.13276652342022477,0.08720205379367085
6490,0.551555454731,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
6493,0.610945032648,土壤渗,暴雨天,坡度,0.13276652342022477,0.07880604269360282,0.07838207838089259
6495,0.55156399987,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3506098862148038
6499,0.565455457252,年均降,公安,医院,0.34946194276091586,0.19859902283397915,0.188562660814061
6507,0.711583468047,河网密,行洪能,土壤渗,0.6784875853298552,0.38942873477526846,0.13276652342022477
6508,0.517777376431,行洪能,河网密,土壤渗,0.32811939801064616,0.16036720365053017,0.13276652342022477
6517,0.715537980568,河网密,行洪能,年均降,0.5466495901608835,0.34082286797293226,0.2983003588959226
6519,0.43615299234,年均降,河网密,土壤渗,0.6820195325781421,0.5782165133315486,0.35968784861590875
6529,0.614343244182,河网密,行洪能,土壤渗,0.269989918266307,0.21784074482699983,0.13276652342022477
6533,0.585334500991,年均降,行洪能,土壤渗,0.21708306198640406,0.14765865597502825,0.13276652342022477
6536,0.650551979699,河网密,行洪能,土壤渗,0.7165553460058909,0.5000453621375668,0.35968784861590875
6539,0.49801230679,河网密,年均降,行洪能,0.6063837346062876,0.44456063586461386,0.40304513548477544
6543,0.535438674562,年均降,土壤渗,河网密,0.4896840799999065,0.35968784861590875,0.3266547197375187
6576,0.63561220504,年均降,村庄分,土壤渗,0.21076416739629286,0.16724492896589452,0.13276652342022477
6582,0.584710315863,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
6583,0.493249634699,河网密,年均降,行洪能,0.602093146970225,0.4495205333690024,0.3389939336661408
6587,0.577682656198,河网密,行洪能,土壤渗,0.347378667990347,0.23241162537737806,0.13276652342022477
6599,0.427599086742,年均降,河网密,土壤渗,0.6410870527241015,0.505538889508605,0.35968784861590875
6607,0.588995103501,年均降,河网密,行洪能,0.8680140878812724,0.6063837346062876,0.40304513548477544
6609,0.584841338974,土壤渗,年均降,村庄分,0.35968784861590875,0.2999362578597179,0.16724492896589452
6610,0.573265265827,河网密,年均降,土壤渗,0.2563936201679257,0.23717879952998258,0.13276652342022477
6613,0.590297570283,行洪能,河网密,年均降,0.7799215241812733,0.5908423419198856,0.2282189486310045
6614,0.6158224561,暴雨天,土壤渗,行洪能,0.19299784335131198,0.13276652342022477,0.07880023852282363
6618,0.590946669914,河网密,土壤渗,行洪能,0.4543352075442933,0.35968784861590875,0.24084563376585838
6619,0.684167782137,河网密,行洪能,土壤渗,0.8259140811841232,0.45848642678267965,0.13276652342022477
6628,0.489381352978,土壤渗,年均降,河网密,1.1804449885795933,0.6490691791336393,0.6063837346062876
6629,0.528141817278,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2619669863401412
6635,0.725962827028,土壤渗,河网密,行洪能,0.7893722353917634,0.7526976116126723,0.46683515324082836
6644,0.509845118138,河网密,土壤渗,行洪能,0.21992833053485808,0.13276652342022477,0.11368319315085378
6652,0.52872825457,河网密,土壤渗,年均降,0.2126921902053674,0.13276652342022477,0.08263513409882794
6653,0.592047977053,土壤渗,暴雨天,坡度,0.13276652342022477,0.07880604269360282,0.07838207838089259
6658,0.524661809945,河网密,年均降,土壤渗,0.40558826054063646,0.36388376900765335,0.35968784861590875
6667,0.503650360364,年均降,土壤渗,河网密,0.5261841428783837,0.35968784861590875,0.0905523687670729
6669,0.574190364396,年均降,河网密,行洪能,0.26530672392894805,0.24228957810836171,0.1657478563338813
6671,0.0,行洪能,河网密,土壤渗,1.9714380247550733,0.593496390788211,0.13276652342022477
6690,0.681634630218,河网密,行洪能,土壤渗,0.8517386828413798,0.39346956423760093,0.13276652342022477
6693,0.440012308429,年均降,河网密,行洪能,0.6869614394678614,0.6063837346062876,0.40304513548477544
6694,0.627509643989,河网密,行洪能,土壤渗,0.3511211981250314,0.15443237329028484,0.13276652342022477
6703,0.450862410394,年均降,河网密,土壤渗,0.6329117642003158,0.43738266384853314,0.35968784861590875
6705,0.741974153302,河网密,行洪能,暴雨天,0.7144536035327513,0.3880244718786499,0.3288997651119126
6718,0.681023934163,河网密,行洪能,土壤渗,0.690887467028121,0.38083685938703987,0.13276652342022477
6728,0.533074782111,河网密,行洪能,dem,0.593496390788211,0.3969797161508673,0.14449075656893612
6734,0.61513220135,河网密,行洪能,年均降,0.5752076537094689,0.4073105126180365,0.14874726572244817
6736,0.4734546348,土壤渗,河网密,行洪能,2.1653536445921646,0.4486845833663475,0.23642550329974063
6737,0.692925919186,河网密,行洪能,年均降,1.4270400358929691,0.9682935835446612,0.26185495832254574
6745,0.461289910246,河网密,土壤渗,年均降,0.37322316177692083,0.35968784861590875,0.28515251361872324
6757,0.532776832581,河网密,行洪能,dem,0.593496390788211,0.3969797161508673,0.1330331885407817
6758,0.630312831441,年均降,河网密,土壤渗,0.22138211571174132,0.21792576200173555,0.13276652342022477
6762,0.74109899111,土壤渗,河网密,行洪能,0.7893722353917634,0.653208311420025,0.36907145175900197
6766,0.659021356382,河网密,行洪能,土壤渗,0.6630723928527711,0.4967624270298351,0.13276652342022477
6767,0.625255331028,土壤渗,村庄分,年均降,0.35968784861590875,0.2889805805088754,0.1456868801263533
6776,0.581320602334,河网密,行洪能,土壤渗,0.26660647188918807,0.21052915185761495,0.13276652342022477
6783,0.726301277793,年均降,河网密,行洪能,0.6180465578531874,0.24445608809282426,0.15917958010924477
6792,0.629842541927,河网密,年均降,土壤渗,0.2756759703784351,0.14433912165858598,0.13276652342022477
6796,0.838153614486,河网密,土壤渗,行洪能,0.79464963843053,0.7893722353917634,0.4634844251571943
6799,0.504759793685,河网密,土壤渗,暴雨天,0.4752347865000868,0.13276652342022477,0.07880604269360282
6804,0.452552283804,年均降,河网密,行洪能,0.7076593233881906,0.6063837346062876,0.40304513548477544
6805,0.580327870719,行洪能,河网密,土壤渗,0.2735705355175439,0.2345340623099977,0.13276652342022477
6812,0.555993212895,年均降,河网密,土壤渗,0.45993086539695954,0.4218791265679257,0.35968784861590875
6826,0.570230595829,年均降,土壤渗,dem,0.19313071721118466,0.13276652342022477,0.11011747740767396
6836,0.0,dem,坡度,年均降,4.690708191408349,4.446895962269267,0.6231650974922113
6853,0.582674462235,年均降,河网密,土壤渗,0.3076321440654014,0.2035140178419633,0.13276652342022477
6860,0.693326732836,河网密,行洪能,年均降,0.5291337049264196,0.3322631199473551,0.19787100510800082
6862,0.523748614571,河网密,行洪能,土壤渗,0.5199040177224025,0.2270088505562929,0.13276652342022477
6868,0.554429273467,河网密,年均降,行洪能,0.6063837346062876,0.4398613096262969,0.40304513548477544
6898,0.644137547036,土壤渗,村庄分,dem,0.13276652342022477,0.11855063061745837,0.11011747740767396
6906,0.575518577839,年均降,行洪能,土壤渗,0.3174047622582632,0.13618757041928597,0.13276652342022477
6926,0.565298124778,行洪能,土壤渗,暴雨天,0.24235590280137032,0.13276652342022477,0.07880604269360282
6939,0.506325821246,河网密,公安,年均降,0.6063837346062876,0.19801158358425994,0.14632557660377435
6943,0.564604468418,河网密,暴雨天,土壤渗,0.23176501502518554,0.2147079644542033,0.13276652342022477
6947,0.541020445587,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
6953,0.750259781672,河网密,年均降,行洪能,0.6353922072493846,0.35145991285671035,0.29566411133743503
6965,0.4981707765,河网密,年均降,行洪能,0.6063837346062876,0.49551720936748916,0.40304513548477544
6971,0.745229233888,河网密,行洪能,村庄分,0.6732223120985287,0.4496056882045997,0.14289778704760994
6988,0.543118583762,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
6996,0.611461545318,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
7012,0.667901085921,河网密,行洪能,土壤渗,0.5736309794551553,0.2944369027535725,0.13276652342022477
7018,0.724847707867,年均降,河网密,土壤渗,0.659297223818813,0.3083242544572535,0.13276652342022477
7019,0.742287312165,河网密,行洪能,年均降,1.4748787681402638,0.9072862015165806,0.154966362709649
7030,0.711078373772,河网密,行洪能,土壤渗,0.6546299425407719,0.39341564122095646,0.13276652342022477
7036,0.469353400479,年均降,土壤渗,河网密,0.5502637513893751,0.35968784861590875,0.23336632940894983
7038,0.507039806327,河网密,行洪能,年均降,0.593496390788211,0.3969797161508673,0.1578934731439603
7050,0.70045876503,河网密,行洪能,土壤渗,0.7252352421966983,0.46590954556939684,0.13276652342022477
7072,0.522168214902,行洪能,河网密,年均降,0.5079898782734196,0.5026547099722518,0.3681610071398777
7078,0.641664393677,河网密,行洪能,土壤渗,0.647424478212513,0.37619580024041643,0.13276652342022477
7092,0.733889343817,河网密,暴雨天,行洪能,0.462069833987419,0.3288997651119126,0.18814430683395023
7093,0.653496733874,河网密,年均降,行洪能,0.3868173341993921,0.2970601333912637,0.28441472291116277
7094,0.50049793201,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2682969782595137
7101,0.631727898416,河网密,行洪能,土壤渗,0.710079644621026,0.39244814060011657,0.13276652342022477
7102,0.613454170525,河网密,土壤渗,行洪能,0.6063837346062876,0.4610693794074714,0.40304513548477544
7103,0.582542702104,河网密,行洪能,土壤渗,0.8820462039893274,0.7594702650957241,0.35968784861590875
7104,0.51762820497,年均降,土壤渗,河网密,0.4174685483473553,0.35968784861590875,0.24851513204069534
7111,0.573840103366,河网密,土壤渗,行洪能,0.21947629634556626,0.13276652342022477,0.12594579646248652
7113,0.569636704795,河网密,行洪能,年均降,0.7128453328104762,0.4675081294623089,0.42261422522639636
7120,0.692828586771,河网密,行洪能,年均降,0.589272700767853,0.37185719118313876,0.18409761434359756
7121,0.582665890209,河网密,土壤渗,dem,0.13423571736220047,0.13276652342022477,0.09865962184111982
7126,0.64723230689,河网密,行洪能,年均降,0.609083686264186,0.38211898169790526,0.30608555306960844
7127,0.673635261611,年均降,河网密,行洪能,0.6716933501420367,0.3730210650987695,0.2520592758414313
7131,0.547102222265,河网密,年均降,土壤渗,0.46237215235159224,0.3800823044083619,0.35968784861590875
7132,0.700425755387,河网密,行洪能,年均降,1.5260472012741129,0.83986091912806,0.3704048603271646
7139,0.613302163554,河网密,土壤渗,行洪能,0.220012860925412,0.13276652342022477,0.0981879786991649
7148,0.558606182741,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.17904509648196199
7154,0.655195908606,河网密,年均降,行洪能,0.33026039110612704,0.25094938112904425,0.1964238250150067
7157,0.535479716526,河网密,行洪能,公安,0.20108998811614187,0.15530603937291076,0.155128539917873
7177,0.463424638529,年均降,土壤渗,河网密,0.5217367145483415,0.35968784861590875,0.3502465723285802
7192,0.637235720952,河网密,行洪能,土壤渗,0.6375454908075282,0.5603434654399189,0.13276652342022477
7203,0.733461448476,年均降,河网密,土壤渗,0.5812157971949685,0.35921535248173125,0.13276652342022477
7213,0.493832168993,河网密,公安,土壤渗,0.5571393269304712,0.13451922805398528,0.13276652342022477
