grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
5796,0.568752500144,村庄分,河网密,行洪能,0.7536471652001537,0.5575925260975343,0.5574739042502846
5797,0.469274373833,年均降,行洪能,河网密,0.46492902478217063,0.26478402678524765,0.21725444164449823
5801,0.074515121989,土壤渗,河网密,耕地占,1.1183666038667261,0.6760889719940306,0.6008469833493036
5802,0.241930489451,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.35472852595396787
5806,0.293851538754,村庄分,河网密,医院,0.7241870896720084,0.6760889719940306,0.6725141750945103
5816,0.301474806445,年均降,dem,行洪能,0.18366967584822955,0.17436734881842855,0.16058034743317934
5822,0.487409338478,土壤渗,河网密,行洪能,0.7562283473986194,0.35245595827567777,0.17304784614989624
5828,0.406886905678,行洪能,河网密,暴雨天,0.5272428664063694,0.4116525402265135,0.21667028102499608
5831,0.257393927121,河网密,行洪能,年均降,0.6760889719940306,0.5142303157020802,0.30066569900792356
5832,0.609743936495,村庄分,河网密,行洪能,1.8620229664621704,0.997137826306843,0.780022674355313
5839,0.305437249586,河网密,村庄分,行洪能,0.6760889719940306,0.5394578078128034,0.5319909913446281
5842,0.326021051542,村庄分,河网密,行洪能,0.5394578078128034,0.39728041455324387,0.30626172997469425
5843,0.331914365045,河网密,行洪能,dem,0.6760889719940306,0.5319909913446281,0.19265165478831467
5844,0.277348506057,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.2191145767501095
5847,0.293159940519,河网密,村庄分,行洪能,0.6760889719940306,0.5394578078128034,0.5319909913446281
5853,0.423327590932,河网密,暴雨天,dem,0.23720174025571392,0.21667028102499608,0.1722616390796954
5854,0.558192438823,河网密,行洪能,村庄分,0.8973412558223569,0.8542572489712368,0.3841886014839605
5860,0.48556136814,河网密,村庄分,行洪能,0.5390569251554949,0.35472852595396787,0.3230159321134632
5866,0.290992829425,河网密,行洪能,公安,0.6760889719940306,0.5319909913446281,0.4995899707704153
5874,0.417796641814,河网密,行洪能,村庄分,0.4071337646682496,0.2176205971824799,0.1699992440958712
5880,0.545353364353,土壤渗,河网密,村庄分,0.7562283473986194,0.4777586026368309,0.35472852595396787
5883,0.38140139501,河网密,年均降,dem,0.3468046558459597,0.2447500992093837,0.20495237238135763
5885,0.612446839611,河网密,行洪能,土壤渗,0.610227917928389,0.4615438794133931,0.4254175432386747
5890,0.423848445012,行洪能,村庄分,河网密,0.6542905796659272,0.5689179383969284,0.33191827112721783
5891,0.264594424485,土壤渗,村庄分,暴雨天,1.1183666038667261,0.7241870896720084,0.6736144600172377
5895,0.505451199191,村庄分,河网密,行洪能,0.3841886014839605,0.3663338008196965,0.32251710361808955
5896,0.521291221962,河网密,行洪能,村庄分,1.0785533323242358,0.9683399736681056,0.5689179383969284
5898,0.544688992264,河网密,行洪能,暴雨天,0.5093970306721254,0.40158623506633884,0.2627138399770629
5901,0.338490501046,河网密,行洪能,土壤渗,0.6760889719940306,0.5319909913446281,0.12593395477109984
5902,0.365541764507,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.1994593746770405
5903,0.0,dem,行洪能,坡度,3.3042245268913812,2.4055145938154454,2.2940632050465015
5911,0.420824820591,河网密,行洪能,村庄分,0.4951263477331283,0.34558507632804725,0.1699992440958712
5919,0.341767025142,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.2861844616954315
5927,0.552661639107,行洪能,河网密,村庄分,0.5643006234613634,0.5555712200441786,0.3841886014839605
5930,0.260870795481,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.20515944257430804
5934,0.321715158721,河网密,行洪能,土壤渗,0.6760889719940306,0.5319909913446281,0.4254175432386747
5935,0.551340283441,河网密,行洪能,暴雨天,0.6254727028523009,0.4730185106054246,0.46816414999786954
5936,0.522877102774,村庄分,行洪能,河网密,1.4925642926362348,0.7969455492410524,0.6705301411804814
5939,0.527650469098,河网密,行洪能,村庄分,1.7338759980179592,1.3476859126498364,0.5394578078128034
5947,0.401901940673,村庄分,河网密,年均降,0.7241870896720084,0.6605311531870379,0.42743316992078806
5950,0.40765183967,行洪能,年均降,暴雨天,0.287008533831045,0.24011203301304543,0.21667028102499608
5952,0.460997617934,村庄分,年均降,河网密,0.3841886014839605,0.3162888072136038,0.13017578435599983
5959,0.352213203168,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.4564257149375618
5961,0.496532740918,河网密,行洪能,土壤渗,1.8085147849652798,1.137550425743212,1.1183666038667261
5963,0.471252863565,河网密,行洪能,暴雨天,0.5364773546745351,0.3930086260852452,0.21667028102499608
5965,0.284931714623,河网密,行洪能,公安,0.6760889719940306,0.5319909913446281,0.4995899707704153
5970,0.0,坡度,土壤渗,村庄分,2.2940632050465015,1.1183666038667261,0.7241870896720084
