grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
280,0.490317873718,河网密,dem,暴雨天,0.07234019821800887,0.030969124459542696,0.01897905051773619
281,0.4682537017,河网密,dem,坡度,0.09120012225674046,0.03442785303361278,0.009189703805730498
282,0.5561069457,河网密,dem,土壤渗,0.07975373208975098,0.056341147723472866,0.03559749950391959
283,0.523819861333,河网密,dem,坡度,0.04693154181913583,0.03641103988244749,0.009892443854118858
284,0.762179888559,河网密,dem,委占比,0.17994330083898213,0.037650114455781904,0.012286396877250397
285,0.640243874108,dem,村庄分,暴雨天,0.03815901987188037,0.015388560099760694,0.013898009794395292
286,0.0,河网密,坡度,dem,0.14259587126398993,0.1397972081531369,0.05566470133699494
287,0.600262216793,dem,河网密,委占比,0.03235423599071925,0.012009299540755147,0.007596006738122529
288,0.388796215461,dem,河网密,暴雨天,0.05719855647012958,0.02104996293001733,0.012639677626560502
289,0.428014244176,河网密,dem,年均降,0.09845242261101841,0.02808980233734028,0.014918038479867612
290,0.55194120614,河网密,dem,土壤渗,0.08679000991709428,0.05078847249231631,0.02618903257822376
291,0.737080687826,河网密,dem,委占比,0.14828377255051023,0.03792269475851469,0.0168352169625443
292,0.524810635354,河网密,dem,土壤渗,0.0672056752980148,0.04352094378103018,0.02224190690711328
293,0.491571697814,河网密,dem,坡度,0.08786450449102817,0.03917147466080842,0.005601821167551971
294,0.57575964041,河网密,dem,土壤渗,0.07767536932738332,0.053374993289044846,0.025770891406437926
295,0.461229031059,河网密,dem,年均降,0.08960656497461952,0.03526729892984539,0.018054806984984694
296,0.71345436573,河网密,暴雨天,dem,0.10287474282791523,0.01752131348257202,0.01666565815154901
297,0.31558543887,河网密,dem,年均降,0.08434357759829551,0.06610480882097565,0.015529789686770872
298,0.816976522611,河网密,dem,委占比,0.21935729566531478,0.032517152410062915,0.01572130730238723
299,0.533175136925,河网密,dem,土壤渗,0.09055910456914106,0.033809105401166384,0.017028176066581236
300,0.619248588223,dem,土壤渗,坡度,0.036424682221730585,0.020759172747261773,0.010024155167757207
301,0.431416272871,河网密,dem,年均降,0.0821867008464001,0.056780512004696096,0.024633107464595187
302,0.365301179984,dem,年均降,河网密,0.06680019802026116,0.021870685350421196,0.019897734677723232
303,0.45339639374,河网密,坡度,年均降,0.09107737991877836,0.030683144548548123,0.02137625135392218
304,0.638256941945,河网密,dem,委占比,0.1738641927350583,0.02470484412382868,0.01365918454677097
305,0.458238347749,河网密,dem,坡度,0.09096635998281989,0.03513487290884809,0.008967455954730965
306,0.664984041994,河网密,dem,暴雨天,0.0831225640117461,0.03166480478031179,0.017370963136776083
307,0.279175727082,河网密,dem,年均降,0.10270132550069594,0.06976021545075983,0.026677594442082786
308,0.632410190815,河网密,dem,土壤渗,0.08524652823908323,0.020400272765677945,0.015824364841175425
309,0.52197971743,河网密,dem,委占比,0.08929514101605913,0.058132396304538037,0.014771273171652041
310,0.466706277418,dem,河网密,年均降,0.04433522800231851,0.02518088246813332,0.010372385266947047
311,0.403526590383,河网密,dem,年均降,0.10372449814893277,0.034917430619976327,0.022058542843358883
312,0.65644544363,dem,土壤渗,年均降,0.0537917043089803,0.029889311346289592,0.01080967528305335
313,0.665933977474,河网密,dem,委占比,0.0875819639127273,0.02895502946821542,0.012514862998279285
314,0.658636368503,河网密,dem,土壤渗,0.08520710214791521,0.03149562605131363,0.015124798555365656
315,0.653277904042,dem,暴雨天,坡度,0.036186327352629284,0.01957586148777232,0.009288654746076297
316,0.315146652874,河网密,dem,年均降,0.09718980123023187,0.06329792352066785,0.012443109381374414
317,0.593001060742,河网密,土壤渗,dem,0.07446302379352383,0.023432676594796996,0.02130120986784564
318,0.460372678258,河网密,年均降,dem,0.06927431223135566,0.027995643323182422,0.017941898358604536
319,0.728032928525,河网密,dem,土壤渗,0.07043958500043355,0.04511146621618452,0.022516144326043066
320,0.586981893571,河网密,dem,年均降,0.07559555808372358,0.05232337218905839,0.04075794094232711
321,0.539607795556,dem,河网密,委占比,0.026117218945905053,0.01660891414865051,0.007256804131697356
322,0.411606261307,dem,河网密,委占比,0.053710436175367963,0.022797329894598706,0.010042842614009433
323,0.453011521336,dem,河网密,暴雨天,0.03810703224818254,0.028589103305813948,0.009266578246327475
324,0.464789489491,dem,暴雨天,年均降,0.05990038927509712,0.022909907902584417,0.022442906649199578
325,0.459582519802,dem,河网密,年均降,0.05622157032022504,0.02080863240912923,0.013494822423587296
326,0.505466916344,河网密,dem,土壤渗,0.0927972528338219,0.045922565040672714,0.02171295948465442
327,0.721835553153,河网密,dem,土壤渗,0.19378030564718274,0.025389479341241507,0.01098307614087053
328,0.539671960941,dem,土壤渗,委占比,0.035976471023250356,0.019022402174546447,0.007544507094142487
329,0.154623767684,河网密,dem,土壤渗,0.12315353674779193,0.09587008687278653,0.08550839217204263
330,0.714922943884,河网密,dem,村庄分,0.08093634723504715,0.0322243201796002,0.015265034448300886
331,0.523060074769,河网密,dem,土壤渗,0.08878926790056918,0.03009230086745493,0.018766595115747207
332,0.374313945613,河网密,dem,年均降,0.08747324943322331,0.05993979334799313,0.024118792244757492
333,0.42558075894,dem,河网密,人口密,0.02775653255468621,0.027731048598239022,0.013979122951602863
334,0.426081866026,河网密,dem,年均降,0.09947957072237582,0.03626993596734304,0.02942984586939322
335,0.371646131612,河网密,dem,年均降,0.09690356402174455,0.053143041711983266,0.009544920330570058
336,0.315453902256,河网密,dem,暴雨天,0.09031980631405735,0.06658996760627253,0.008906085481914497
337,0.508324166221,河网密,dem,委占比,0.06758858365469954,0.01501101135893855,0.012938107876880956
338,0.585342654019,河网密,委占比,暴雨天,0.08348122426767463,0.01204467486386255,0.008077462238929273
339,0.548866829104,河网密,dem,年均降,0.08347447839201545,0.05620936994780319,0.030720372774710524
340,0.449874053809,河网密,dem,年均降,0.09553929015719202,0.03659928814104068,0.01746182593285511
341,0.72768883912,河网密,dem,委占比,0.07887317179621434,0.060905645019405964,0.020947828033400874
342,0.587973680871,河网密,dem,土壤渗,0.08138821608936213,0.03541919487979001,0.021261929342237255
343,0.475176655237,河网密,dem,年均降,0.07497269093018487,0.02483784667500329,0.021335744412138997
344,0.36809667871,河网密,dem,土壤渗,0.10262186846011552,0.06537601344551527,0.03483705437413524
345,0.53285201719,河网密,dem,土壤渗,0.08699496978028122,0.04769003377921379,0.024007320358734263
346,0.545136922237,河网密,dem,土壤渗,0.049518525347607145,0.04499965108140322,0.020197121239722067
347,0.348212867483,河网密,dem,暴雨天,0.09914434931337583,0.058547034853150215,0.006876414748336315
348,0.353312606654,河网密,dem,年均降,0.09208108958121888,0.06735183339074921,0.02708395885770899
349,0.576416166443,河网密,dem,年均降,0.051733992289160265,0.017047384141980277,0.013766810833554024
350,0.777794692635,河网密,dem,委占比,0.19949397210021697,0.02238742984341959,0.01717130446713091
351,0.697936340797,河网密,dem,土壤渗,0.08958538765341927,0.041354681643577335,0.01703285658902754
352,0.410537694891,dem,河网密,年均降,0.05861027470308139,0.013213965255268804,0.010594693701449094
353,0.5470460274,河网密,dem,土壤渗,0.07899843942947839,0.050794480171798224,0.023870188657403188
354,0.472870196932,河网密,dem,暴雨天,0.0697435370132791,0.02613706760959083,0.019568199466295663
355,0.677683971145,河网密,dem,土壤渗,0.08427931064780224,0.043320340096266535,0.018419539931311568
356,0.396545559168,河网密,坡度,年均降,0.08019819463113215,0.03186665273158693,0.02998175970914226
357,0.820254781481,河网密,dem,委占比,0.20521091197373809,0.03760835138849394,0.014626159603671482
358,0.54694434828,河网密,dem,暴雨天,0.08561824779341734,0.048170911092387275,0.025698871283527634
359,0.28814505876,河网密,dem,年均降,0.10563617338655028,0.07266486410136681,0.027201270777224805
360,0.496916202721,dem,河网密,年均降,0.051080452232479895,0.025985022320638623,0.017849409410376858
361,0.536216401857,dem,河网密,土壤渗,0.03927404055075174,0.02162754287845158,0.011358137218082416
362,0.626706500684,河网密,dem,委占比,0.08509141389468408,0.0238372385394055,0.012081204303768899
363,0.484789038,河网密,dem,坡度,0.0952387850228152,0.040429198355473234,0.009511698454829139
364,0.476707935087,河网密,dem,暴雨天,0.08687559410776882,0.036803646609526744,0.01931583417437163
365,0.475500562221,河网密,dem,年均降,0.08858214177329188,0.03821218767160428,0.021410253018365688
366,0.640846519431,河网密,dem,委占比,0.09511987405020167,0.021424970635708352,0.012558471116810997
367,0.537389794657,河网密,dem,委占比,0.09124595288430858,0.03350614317385892,0.011795632828206157
368,0.496001712793,dem,暴雨天,行洪能,0.05076702786008191,0.012349872680014138,0.007359274489546447
369,0.397704025192,河网密,dem,土壤渗,0.05622569903974529,0.05173991790462792,0.021520139420381036
370,0.647712153344,河网密,dem,委占比,0.08660945805495314,0.025808993691811884,0.010507708453238819
371,0.576237738625,dem,河网密,委占比,0.03509502008529407,0.020371836110110085,0.008903741228944757
372,0.495632626301,dem,河网密,年均降,0.03385760501251754,0.026397020539445003,0.014295587459109598
373,0.545207040369,dem,暴雨天,行洪能,0.03386075885589453,0.030708129366924297,0.01034292677321979
374,0.526276245713,河网密,dem,人口密,0.09234708611907498,0.01875266040602923,0.018243030315202764
375,0.352140721272,河网密,dem,年均降,0.09422603931504098,0.058461074591759546,0.012521339401326603
376,0.52493049192,河网密,dem,土壤渗,0.09011845883727668,0.053263657929277314,0.022861827567342095
377,0.613436412713,河网密,委占比,年均降,0.08369114573289149,0.011338287862891065,0.010163755743223403
378,0.273647427313,河网密,dem,暴雨天,0.0993465893100902,0.06999867187123754,0.007876745334479457
379,0.156440873817,河网密,dem,土壤渗,0.12229577873717276,0.09556362599161727,0.08974152828049917
380,0.499928340932,河网密,dem,年均降,0.050505869260456165,0.028483883030826242,0.01953490150427104
381,0.418896107269,河网密,坡度,年均降,0.03432521290512942,0.0332084999232008,0.02572152371667151
382,0.59958898233,dem,河网密,土壤渗,0.05620071736267171,0.045874458184705,0.03564333170801672
383,0.41377742059,河网密,dem,年均降,0.0714574336237842,0.025588246863862504,0.019876730525782354
384,0.650018429953,河网密,dem,土壤渗,0.0794841056299097,0.031307808749370614,0.01522650594259243
385,0.627072434534,dem,土壤渗,河网密,0.040153665019124235,0.021346657934958244,0.010347057610412718
386,0.45679025586,河网密,dem,坡度,0.09295442534189316,0.018302488087718498,0.0057182346349351505
387,0.46574714876,dem,暴雨天,河网密,0.05102000551264759,0.02273387588233643,0.022485555376210047
388,0.651306240519,河网密,dem,委占比,0.08800395449866528,0.027115502759223087,0.012716085591142977
389,0.572822350116,河网密,委占比,暴雨天,0.06711858773023886,0.012217295160248425,0.007131401890916231
390,0.515452166173,dem,河网密,暴雨天,0.05141556327937741,0.03577468458945385,0.01813799580296553
391,0.443133682751,河网密,dem,委占比,0.06521636836946523,0.05803733085530408,0.013777196676639255
392,0.709419328812,河网密,dem,土壤渗,0.08805723664502259,0.047026322304274275,0.02032294597419818
393,0.46735834238,土壤渗,委占比,河网密,0.010646702279186671,0.007721020457810517,0.007247620223325417
394,0.527183907373,河网密,dem,土壤渗,0.04700102256821347,0.04508186078705488,0.02765377791955776
395,0.799834742034,河网密,dem,委占比,0.21552242415059808,0.028677178003417743,0.013679238164177295
396,0.411189829269,河网密,坡度,年均降,0.05712047873382111,0.03333607195021506,0.012369730795294338
397,0.72683148944,河网密,dem,委占比,0.131024801971973,0.03524527845087356,0.017372280361168328
398,0.787233381725,河网密,dem,暴雨天,0.2071392968072132,0.02968930942457106,0.011046451829191166
399,0.495081074084,河网密,dem,委占比,0.0757793128933748,0.05664243595290974,0.014254618128592777
400,0.616377003922,河网密,dem,委占比,0.08152776438750714,0.024643576292524463,0.010283745433073322
401,0.583544434595,河网密,dem,土壤渗,0.029410615386743475,0.026786453021639428,0.019031389644572096
402,0.613379599142,河网密,dem,暴雨天,0.036944271105267046,0.026896787102679644,0.011970246043625649
403,0.513461231693,河网密,土壤渗,dem,0.05703119824490535,0.01949571593548464,0.01828988245921598
404,0.376853644355,坡度,河网密,dem,0.0352053537415424,0.034907530930874675,0.020228062717687588
405,0.512869398456,河网密,dem,暴雨天,0.0865637703318052,0.04470308856696285,0.01928699619967611
406,0.512149601928,dem,土壤渗,河网密,0.04954018903305757,0.024864974888857735,0.009223269353637865
407,0.635804910305,河网密,土壤渗,dem,0.07212196099997926,0.01976065384464361,0.013023595259121931
408,0.54840023477,dem,河网密,暴雨天,0.03587683910964921,0.012984021744331723,0.012648836076457858
409,0.445710755823,河网密,dem,坡度,0.10043882124553016,0.02073798704964144,0.00923592375489315
410,0.619599284096,dem,土壤渗,坡度,0.06058226819344268,0.02243404312367779,0.009546731326403464
411,0.567582666381,河网密,dem,年均降,0.04523016375829705,0.043772440697182474,0.024708728613393353
412,0.0,河网密,dem,年均降,0.1435208114670221,0.048213195016658154,0.046154941166974696
413,0.529336792502,河网密,dem,土壤渗,0.08319337370376918,0.04186882004776703,0.026477968529727988
414,0.60006646775,dem,河网密,委占比,0.034225348550029705,0.016701915806486587,0.009187891080835857
415,0.309349079763,河网密,dem,年均降,0.1010477699027712,0.06462557276834346,0.010285796857535666
416,0.558653139625,dem,河网密,公安,0.023784626831713604,0.01541076581830146,0.0073874488295068725
417,0.556805811145,河网密,dem,委占比,0.08672000356938953,0.025933197753918186,0.012618935596182395
418,0.552424944137,河网密,dem,坡度,0.0762692101089522,0.03205176268589672,0.01284779874285189
419,0.670227712344,河网密,dem,委占比,0.08793275674631489,0.029884317823618778,0.012714086687042617
420,0.497154031657,河网密,dem,暴雨天,0.08673246439997452,0.04389126236297871,0.016479196919845753
421,0.516491808921,河网密,dem,村庄分,0.0893529531018819,0.04461558975455516,0.012176236941065755
422,0.690898727287,河网密,dem,委占比,0.09705137122425038,0.029781348793860157,0.011607830533039926
423,0.452073306338,dem,河网密,暴雨天,0.04275320275513232,0.014606314885885765,0.01031252630271726
424,0.0,坡度,河网密,土壤渗,0.3449591696697919,0.1516494272542195,0.015631876234335765
425,0.605915526713,河网密,dem,年均降,0.21946313367108067,0.05494977562311835,0.022020837854500378
426,0.43026094974,河网密,dem,土壤渗,0.09755643230171991,0.03596830003640816,0.011787563781742094
427,0.671416126499,河网密,dem,委占比,0.10341947597369121,0.018437929978182017,0.014687843257141333
428,0.315149867953,河网密,dem,年均降,0.08498164610919433,0.02589834870768027,0.007444129912783152
429,0.555968210224,河网密,dem,土壤渗,0.07145493084084314,0.03805586503242931,0.02037647687937615
430,0.592086725491,河网密,dem,年均降,0.07888108418751329,0.05904109941366513,0.04870242975994617
431,0.548114972584,河网密,dem,土壤渗,0.059018856551132794,0.04612700035069734,0.024893365102168
432,0.596014439608,河网密,dem,委占比,0.14396509681680614,0.03386312450921992,0.014282792159804398
433,0.644192277893,河网密,dem,暴雨天,0.07947336523976048,0.018439564245557625,0.017731301508434712
434,0.513955198783,河网密,dem,土壤渗,0.0850155390673691,0.037722936480177535,0.019908948559536455
435,0.756922548467,河网密,dem,年均降,0.1795044799067677,0.028121505518503287,0.02465228991358888
436,0.356960705489,河网密,dem,土壤渗,0.09252440425255296,0.05781594249850742,0.030677133541654834
437,0.411498038038,河网密,坡度,暴雨天,0.09377215606831042,0.031782254936851884,0.02224450694579373
438,0.619012877468,dem,村庄分,年均降,0.04835599313781248,0.01486575361210445,0.010264979800664197
439,0.418326798036,河网密,dem,年均降,0.0879991480196012,0.0298665991348853,0.011058672879251417
440,0.396434663002,河网密,dem,行洪能,0.0865051883063763,0.04384780559318959,0.00897138573475866
441,0.479658584477,河网密,dem,村庄分,0.08873511827007045,0.032831903496822586,0.017619977731195738
442,0.576431370143,河网密,dem,委占比,0.09686616304547244,0.030851466911291953,0.011616188200858985
443,0.455898312005,河网密,dem,土壤渗,0.09733062394248894,0.039217425813679686,0.00998887241035207
444,0.598661887744,dem,河网密,土壤渗,0.032075782020146305,0.021613957882095625,0.020098589121876925
445,0.475904885402,河网密,dem,委占比,0.05651491707365227,0.05545595016620677,0.0140582922302433
446,0.486591128278,河网密,dem,坡度,0.08959836836390574,0.040961905764625654,0.006288714872329934
447,0.478157087935,dem,行洪能,坡度,0.04722790787065017,0.006512244389088121,0.006115728654734547
448,0.529948317192,河网密,dem,土壤渗,0.08368465874228134,0.0390994230734517,0.02174685103901073
449,0.424743533627,dem,村庄分,耕地占,0.05540936313011593,0.007677785557590054,0.007086924246671375
450,0.116682314737,河网密,dem,土壤渗,0.12388183145287533,0.09782500051441342,0.09437169058964844
451,0.433271255457,dem,河网密,年均降,0.05488923206543386,0.039953525689970924,0.024019893458957307
452,0.487834738059,河网密,委占比,土壤渗,0.05340490094436467,0.01549463688916283,0.010466644991285044
453,0.704201772357,河网密,dem,土壤渗,0.08576110407954872,0.044854176536324626,0.01843300787119448
454,0.563062423024,河网密,dem,年均降,0.06024823612959617,0.05000089415702152,0.027783623610659586
455,0.423910882355,河网密,dem,坡度,0.0898567600873599,0.032224367503799665,0.008728226373705674
456,0.688700782859,河网密,dem,土壤渗,0.08643995735884537,0.04454719911237149,0.018897039560284556
457,0.720134796682,河网密,dem,委占比,0.08478735513482281,0.05492157238021488,0.020453629195655673
458,0.230880535954,河网密,dem,年均降,0.10849370510699631,0.07539828335878752,0.03986410714460332
459,0.582398939231,河网密,dem,委占比,0.07121404089662485,0.031026842690133553,0.012352648009974074
460,0.664922593669,河网密,土壤渗,dem,0.09332579274485887,0.02952983787497785,0.023474521690418856
461,0.665784585574,河网密,dem,委占比,0.08866557102948905,0.03910879373823839,0.013230360520855718
462,0.703403638907,河网密,dem,坡度,0.21721888303973497,0.025171664221559715,0.016605367479156603
463,0.483085282824,河网密,dem,年均降,0.07005863656641935,0.02681546814112576,0.007384138644453892
464,0.58299084369,河网密,dem,年均降,0.08000590982446956,0.05805598422043502,0.035400019897736
465,0.583200955194,河网密,土壤渗,委占比,0.06643641270867602,0.019712393075585023,0.01234067856697307
466,0.649882242084,河网密,dem,土壤渗,0.07582618396170054,0.029382987035701396,0.015875539788697473
467,0.409194008624,河网密,dem,年均降,0.10505601710670265,0.03384391453211129,0.0176942066369795
468,0.571459847048,河网密,dem,村庄分,0.084123308939028,0.03283695636462902,0.015251490452927239
469,0.447811552808,河网密,dem,年均降,0.0928332216695558,0.034750009681414666,0.012318237375292182
470,0.659215806304,dem,年均降,河网密,0.06914497735415556,0.06724348803968087,0.06086156199846667
471,0.47314910766,河网密,dem,年均降,0.09136875042751304,0.04014855804880731,0.02151212800131839
472,0.697214052204,河网密,dem,委占比,0.103297531305768,0.02483229824158768,0.012738228292000622
473,0.624895343111,dem,河网密,暴雨天,0.03376226237061962,0.021400301851162574,0.013434398039214653
474,0.502816758865,河网密,dem,土壤渗,0.08795617931476407,0.046838578942274105,0.02340603000250729
475,0.398062309623,河网密,坡度,暴雨天,0.05669144052584059,0.033454668434299575,0.01783212093998004
476,0.698489601947,河网密,委占比,行洪能,0.19310155040131605,0.012393035392293715,0.012351633632542417
477,0.608937132186,dem,河网密,土壤渗,0.041595572892127425,0.03638364463128574,0.02476251727429097
478,0.278661753757,dem,土壤渗,河网密,0.09409279632163076,0.08766735451157524,0.030166131465931795
479,0.542823390774,河网密,dem,委占比,0.08297031601210983,0.047443103724054164,0.01288892955319015
480,0.520071627187,河网密,dem,年均降,0.11593471401227756,0.06697049168389271,0.02065476185560846
481,0.644300422393,河网密,dem,委占比,0.07336204777198342,0.022470532271280815,0.013273002660332902
482,0.489109972784,河网密,dem,暴雨天,0.06931888617750026,0.05033122403499302,0.013981953741245504
483,0.409950003644,河网密,dem,年均降,0.10274409242616596,0.036420375092265415,0.018007760851556052
484,0.503861225834,河网密,委占比,村庄分,0.05407537561485568,0.01423432750307292,0.010347765879476202
485,0.727266023474,河网密,dem,行洪能,0.2046208022960303,0.02751841219769392,0.013865633550861641
486,0.446743371812,dem,河网密,年均降,0.05032772159743521,0.02588702079494821,0.015138876880997906
487,0.663311175078,河网密,dem,暴雨天,0.060675479606876394,0.029195707768931583,0.011441424946623868
488,0.0,坡度,河网密,土壤渗,0.156884813270135,0.1172845689278548,0.07068918789849511
489,0.475507399575,河网密,dem,委占比,0.07530368430001762,0.06061298651533446,0.015616331261861518
490,0.469000719303,dem,河网密,委占比,0.052217034468853625,0.05151165403313219,0.013563061134665546
491,0.509736122671,dem,河网密,年均降,0.028951304551424743,0.022994349478327566,0.018402928371620626
492,0.382328692793,河网密,年均降,坡度,0.09602791039728759,0.033983195482064944,0.03293191080619064
493,0.552489743991,河网密,dem,年均降,0.08433715918909747,0.05888355599946827,0.033743036560041545
494,0.486075399336,河网密,dem,年均降,0.04653822743865124,0.029782896717415804,0.013913037512532896
495,0.580834712864,河网密,土壤渗,dem,0.0667177703981368,0.02853927234325683,0.026647223621048943
496,0.0,河网密,dem,行洪能,0.15792671879092518,0.11127912723108216,0.0944427768428889
497,0.508881078771,河网密,dem,行洪能,0.11964769183793522,0.04624860057303396,0.02357684152940652
498,0.522827702859,河网密,dem,土壤渗,0.08256359981604294,0.03645776972386732,0.02219238661177535
499,0.505671231707,河网密,dem,坡度,0.026326361498780683,0.020810733046670245,0.020179391737370624
500,0.524908123923,dem,年均降,土壤渗,0.02596365137845357,0.017106938388919017,0.012495161287281844
501,0.485694675509,土壤渗,委占比,河网密,0.011419109956047004,0.008493113552611332,0.005777442754104403
