grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
2531,0.592302410071,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.1252656944615379
2532,0.376492258726,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10570484942442654
2533,0.326185934061,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
2534,0.552994067621,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
2535,0.336875385489,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2536,0.505275149237,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.06360140983599068
2537,0.473968384433,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2538,0.514575453337,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2539,0.64451195977,卫占比,弱占比,暴雨天,0.08097915640760399,0.0748197450501429,0.06831153491963901
2540,0.34881708622,年均降,卫占比,河网密,0.1343326126472708,0.1255658207585574,0.11746097712599443
2541,0.691659635305,年均降,卫占比,弱占比,0.12392248439724433,0.08097915640760399,0.0748197450501429
2542,0.355373225429,卫占比,河网密,年均降,0.1255658207585574,0.11746097712599443,0.1150329292855568
2543,0.350399533087,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2544,0.731465145465,年均降,卫占比,弱占比,0.132716232432378,0.08097915640760399,0.0748197450501429
2545,0.559699656127,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
2546,0.657168756832,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.14976156026128387
2547,0.355999591046,年均降,卫占比,弱占比,0.15594568870326583,0.1255658207585574,0.10952569406298422
2548,0.64628109459,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.106291219184288
2549,0.567647570913,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09724683402395974
2550,0.484011498365,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.058765119519366
2551,0.533715459926,暴雨天,河网密,卫占比,0.14773443462419006,0.11746097712599443,0.08097915640760399
2552,0.270524277493,年均降,卫占比,弱占比,0.1341027724533871,0.1255658207585574,0.10952569406298422
2553,0.287767586137,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2554,0.569191072598,暴雨天,卫占比,弱占比,0.17950359450581033,0.08097915640760399,0.0748197450501429
2555,0.571386168811,年均降,卫占比,弱占比,0.1317555244476094,0.1255658207585574,0.10952569406298422
2556,0.622916565454,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.05706916188774709
2557,0.470820318323,暴雨天,年均降,河网密,0.19538817444678724,0.1582789257481893,0.11746097712599443
2558,0.267633136465,年均降,卫占比,河网密,0.14041765771460796,0.1255658207585574,0.11746097712599443
2559,0.666650164718,河网密,卫占比,弱占比,0.0822848282053272,0.08097915640760399,0.0748197450501429
2560,0.291562320033,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2561,0.285920305439,卫占比,年均降,弱占比,0.1255658207585574,0.11050709919514505,0.10952569406298422
2562,0.649775355315,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06904006764257203
2563,0.601347876482,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06946397768401132
2564,0.346612999262,土壤渗,年均降,卫占比,0.15953731573518168,0.1489047128746803,0.1255658207585574
2565,0.523724058741,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11546510137277162
2566,0.462031080211,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2567,0.186898684452,土壤渗,年均降,卫占比,0.15953731573518168,0.12625225947528848,0.1255658207585574
2568,0.666187787352,河网密,卫占比,弱占比,0.19555017060936689,0.1255658207585574,0.10952569406298422
2569,0.513837886251,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.05242695497866209
2570,0.680199173364,卫占比,弱占比,村庄分,0.2587734671110198,0.23350467361589974,0.0775807654760902
2571,0.550546210598,卫占比,弱占比,河网密,0.18971286708586818,0.17186672615631648,0.06136047686886068
2572,0.745680990298,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.07967095233563261
2573,0.651779219631,河网密,卫占比,弱占比,0.20582226188737915,0.17109833619681242,0.15016435912024023
2574,0.624403209736,卫占比,河网密,弱占比,0.08097915640760399,0.07672778962246919,0.0748197450501429
2575,0.600909467078,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.046491204777447385
2576,0.352225489607,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2577,0.478563140985,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2578,0.569890335079,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
2579,0.458493958143,卫占比,弱占比,耕地占,0.1255658207585574,0.10952569406298422,0.044378862621280796
2580,0.663081401677,卫占比,弱占比,土壤渗,0.2587734671110198,0.23350467361589974,0.04803007494600447
2581,0.54024082176,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.10818025627926653
2582,0.427074758967,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2583,0.478803255834,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
2584,0.533119883912,卫占比,年均降,弱占比,0.1255658207585574,0.1250411892103392,0.10952569406298422
2585,0.484706959941,暴雨天,年均降,河网密,0.19538817444678724,0.1537107472646843,0.11746097712599443
2586,0.444231960645,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2587,0.460538270799,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2588,0.549550358914,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.10771165289054842
2589,0.500700796192,暴雨天,河网密,卫占比,0.14773443462419006,0.11746097712599443,0.09610007393444446
2590,0.507198048525,卫占比,年均降,弱占比,0.17109833619681242,0.15342809152804532,0.15016435912024023
2591,0.551187823134,河网密,年均降,卫占比,0.11746097712599443,0.10057856901365218,0.08097915640760399
2592,0.429408083031,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.03536287164552379
2593,0.383540008907,年均降,卫占比,弱占比,0.1696423291661182,0.1255658207585574,0.10952569406298422
2594,0.502881902062,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.14780255419331415
2595,0.669197525367,河网密,暴雨天,卫占比,0.16065200797403778,0.10008069480159287,0.08097915640760399
2596,0.459458245472,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.041255528523701734
2597,0.335123648923,年均降,卫占比,弱占比,0.16614230426187726,0.1255658207585574,0.10952569406298422
2598,0.554802054216,年均降,卫占比,弱占比,0.12474397899601634,0.08097915640760399,0.0748197450501429
2599,0.321025060228,卫占比,年均降,河网密,0.1255658207585574,0.11795709458181282,0.11746097712599443
2600,0.385819370343,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.09473367401135142
2601,0.775910444003,河网密,卫占比,弱占比,0.20318630892334272,0.08097915640760399,0.0748197450501429
2602,0.367705546874,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.14399310252041933
2603,0.419086710481,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
2604,0.552515659943,河网密,年均降,卫占比,0.11746097712599443,0.10359652566027985,0.08097915640760399
2605,0.433023342806,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2606,0.686513057033,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.13062993964644765
2607,0.36141910287,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2608,0.564459249993,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
2609,0.395777391254,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.05242695497866209
2610,0.555427926631,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.05801663638584414
2611,0.752969169912,河网密,卫占比,弱占比,0.1864157812240394,0.08097915640760399,0.0748197450501429
2612,0.558543823475,卫占比,年均降,弱占比,0.08097915640760399,0.07492678682559592,0.0748197450501429
2613,0.746744309083,河网密,卫占比,弱占比,0.27521281082512195,0.17109833619681242,0.15016435912024023
2614,0.43010977475,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09397628707795722
2615,0.53946116345,年均降,卫占比,弱占比,0.15191521241306516,0.1255658207585574,0.10952569406298422
2616,0.535891145242,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.047737387297401165
2617,0.691618456985,河网密,年均降,卫占比,0.09809412444813605,0.093241809982625,0.08097915640760399
2618,0.396567959923,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
2619,0.702052522297,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.0790809088341238
2620,0.578946462347,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.09318557268401138
2621,0.578780115143,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.03635258941932939
2622,0.407531381595,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.058765119519366
2623,0.602574166023,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11210097921450797
2624,0.401807100484,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10555674994125178
2625,0.452507042934,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2626,0.352059185279,卫占比,弱占比,GDP1占比,0.17109833619681242,0.15016435912024023,0.03673173277929468
2627,0.670790618116,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09692360294522089
2628,0.555436193943,河网密,卫占比,弱占比,0.24408508414818306,0.17109833619681242,0.15016435912024023
2629,0.65347931963,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.08470432251737228
2630,0.485716707204,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.13727992529281227
2631,0.485390740485,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2632,0.628155264891,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06775101247841205
2633,0.715013274189,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0860241806559316
2634,0.489260376177,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.09784269942566716
2635,0.548631235588,河网密,年均降,卫占比,0.11746097712599443,0.089540326530302,0.08097915640760399
2636,0.587602290918,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.0942062149414624
2637,0.505624438859,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.12049686339703006
2638,0.504458162595,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09122848870267805
2639,0.707370212255,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09678537523614839
2640,0.452186815256,卫占比,弱占比,河网密,0.1255658207585574,0.10952569406298422,0.05730713953738992
2641,0.356277115581,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2642,0.414549786197,卫占比,弱占比,GDP1占比,0.17109833619681242,0.15016435912024023,0.03673173277929468
2643,0.53595065775,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.051654444386552464
2644,0.349245314756,年均降,卫占比,河网密,0.1262301324032882,0.1255658207585574,0.11746097712599443
2645,0.447338182325,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10744000175585434
2646,0.54745031142,年均降,卫占比,弱占比,0.12161801939537567,0.08097915640760399,0.0748197450501429
2647,0.606701215929,河网密,卫占比,弱占比,0.08950174559541296,0.08097915640760399,0.0748197450501429
2648,0.340608936593,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
2649,0.536166316222,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2650,0.299285064305,卫占比,河网密,年均降,0.1255658207585574,0.11746097712599443,0.11733387824782433
2651,0.501680479562,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2652,0.767755932059,河网密,卫占比,弱占比,0.2960521891596882,0.17109833619681242,0.15016435912024023
2653,0.426576987278,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.06020479198851424
2654,0.551471975717,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.07144282381753046
2655,0.654197090421,卫占比,年均降,河网密,0.09579534896600705,0.0911971944467839,0.09065746031607669
2656,0.0,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.13275631677776562
2657,0.363193248175,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
2658,0.474964382974,暴雨天,年均降,河网密,0.17950359450581033,0.1398172954453378,0.11746097712599443
2659,0.457974363457,河网密,年均降,卫占比,0.11746097712599443,0.0945423521424874,0.08097915640760399
2660,0.587280193636,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.057593305906552934
2661,0.33274515749,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.10200700239941311
2662,0.450531065218,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2663,0.433082108902,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10025467628804091
2664,0.409025959219,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
2665,0.592993511395,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.1301590383835103
2666,0.618007306718,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12478846146447857
2667,0.591394265821,河网密,暴雨天,卫占比,0.10192508545724575,0.10008069480159287,0.08097915640760399
2668,0.566661087442,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.050093358710449266
2669,0.420860163683,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
2670,0.654956111731,河网密,卫占比,弱占比,0.17186921995836454,0.17109833619681242,0.15016435912024023
2671,0.395802353286,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
2672,0.391840552742,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.10008069480159287
2673,0.468030351499,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
